49.03,49.1114,49.2418,48.9758
49.1214,48.9943,49.3714,48.7857
48.7714,48.0471,48.7771,47.7957
48.2071,46.6957,48.2071,46.6743
46.6743,47.6814,47.84,46.6614
47.5257,48.0614,48.3286,47.16
48.4057,49.7643,49.8,48.1257
48.6643,47.0743,49.2518,46.5714
49.7828,49.4128,49.7828,49.2057
49.3828,49.3086,49.52,49.1214
49.2028,49.0357,49.2043,48.8571
48.8057,49.2686,49.28,48.4957
48.9221,48.4043,49.0328,48.1671
48.0171,47.7128,48.05,47.4143
47.6757,47.817,47.8928,47.5571
47.7143,47.0786,47.7628,47.0714
47.3271,47.4914,47.5,46.8786
47.0814,46.52,47.18,46.4052
46.08,46.1357,46.2114,45.9014
46.2371,46.4971,46.5014,46.15
46.47,46.6028,46.6357,46.4428
46.4957,46.5586,46.6657,46.4371
46.3828,46.1217,46.4914,45.9314
46.2286,46.4286,46.45,46.1671
46.4514,46.3371,46.5314,46.2214
46.315,46.1428,46.3414,46.0071
46.03,45.9428,46.1786,45.4614
45.8014,45.9471,45.97,45.7471
45.8928,45.87,46.0871,45.7286
45.7657,45.7143,46.1428,45.5986
45.7557,45.9614,46.0771,45.5714
45.9528,46.3386,46.4371,45.8571
45.7943,45.6643,45.8643,45.5143
45.6796,46.0188,46.0714,45.5743
45.8586,45.6614,45.86,45.3014
45.4586,46.2571,46.2843,45.4457
45.7357,45.52,46.0471,45.4886
45.3486,45.2871,45.5214,45.1914
45.45,45.3614,45.5714,44.9843
45.2,45.0386,45.3928,45
44.45,44.7914,44.9086,44.41
45.2671,45.0714,45.3543,44.4828
45,44.82,45.3857,44.7057
44.9707,44.5714,45.0571,44.5357
44.1043,44.35,44.5357,43.7943
44.7657,43.8114,44.7657,43.6957
43.8186,43.9957,44.0571,43.6057
44.0614,43.6,44.2386,43.5271
42.9286,43.0286,43.4271,42.5371
43.0843,43.6743,43.9428,42.76
43.8621,44.0657,44.3628,43.7528
44.0043,45.1428,45.2143,43.3757
45.2364,45,45.4857,44.8928
45.4328,45.2343,45.5386,44.7928
45.1543,45.8643,45.9,44.9286
45.5171,45.3143,45.6814,45.2514
45.3043,45.4271,45.6528,45.25
45.4671,45.0643,45.74,45.0043
44.6857,44.4814,44.6971,44.0757
44.1943,43.8571,44.3128,43.8571
43.4543,43.1743,43.6571,43.1714
42.9971,43.4614,43.6971,42.9814
43.6057,43.9928,44,42.9857
43.9757,43.95,44.2714,43.6571
44.0071,43.8386,44.2486,43.6643
44.12,44.1557,44.5143,44.0628
43.9243,44.1528,44.2914,43.7571
44.2171,44.6228,44.9628,43.8286
44.3614,44.1428,44.8928,43.8386
44.2128,43.3428,44.8243,42.86
45.4286,45.4957,45.5714,44.8986
44.9628,43.92,45,43.5586
43.1871,43.0986,43.21,42.9143
42.8771,42.8857,43.1371,42.8286
42.6486,42.2014,42.7857,41.7843
42.1943,42.1057,42.4628,42.0857
42.01,41.6733,42.0714,41.4286
41.3171,41.4766,41.4971,40.9871
41.3128,41.37,41.7128,40.7514
41.2771,40.2857,41.35,40.2601
39.8057,40.2286,40.4143,39.6814
40.36,40.878,40.94,40.1928
40.5357,41.2857,41.4286,40.1786
41.0528,41.0328,41.4014,40.8571
40.98,41.6814,41.6814,39.2857
41.5948,41.9964,42.1043,41.5728
41.76,41.7286,41.9328,41.5071
41.2743,40.9043,41.8228,40.8571
41.1071,40.3871,41.14,40.3443
40.5386,40.5514,41.05,40.3986
40.4614,39.44,40.54,39.4071
39.3386,39.67,39.7086,39.0971
39.51,38.6057,39.5243,38.5
38.6028,38.31,38.6257,38.2628
38.2943,38.03,38.4528,37.9314
38.1486,37.9743,38.3257,37.9657
37.63,37.5986,37.7857,37.3428
37.5814,37.8628,38.0743,37.56
37.56,37.1114,37.77,37.0143
36.83,36.6628,37.0757,36.6071
36.9671,36.4414,36.9686,36.3571
36.0243,35.8946,36.0243,35.51
35.7614,35.3528,35.9228,35.1828
34.7286,34.55,34.9371,34.3357
34.6428,34.3943,35.1071,34.3829
34.5171,34.5357,34.6586,33.6514
34.3257,35.0643,35.1071,34.3254
34.6986,34.0057,34.8557,33.8857
34.2757,34.6671,34.7143,34.0928
35.1143,35.97,36,35.0357
35.6628,35.6271,36.2743,35.5714
35.6971,36.12,36.2114,35.5257
36.1528,36.0514,36.3814,35.94
35.9957,35.7257,36.3757,35.6
35.3771,35.3686,35.7157,35.2314
35.5857,35.95,35.9828,35.5843
35.97,35.2414,36.1571,35.16
35.7414,36.4857,36.5271,35.6871
37.0586,37.1214,37.2071,36.7928
37.3928,37.3543,37.45,37.0814
37.1558,37.1114,37.3557,36.8043
37.3857,37.39,37.5971,37.2214
37.5686,37.5486,37.7543,37.1873
37.4186,37.2871,37.6086,37.06
37.4071,37.2057,37.5128,37.0886
36.75,36.5561,37.1,36.4143
36.8728,37.2443,37.5214,36.5857
37.28,37.6671,37.9986,37.1786
37.7257,37.2671,37.8286,37.1857
37.04,37.1428,37.1571,36.8157
37.1343,36.7271,37.1971,36.6114
37.0034,36.8114,37.1428,36.4728
36.32,37.87,37.8786,36.2857
35.9843,34.7,36.1286,34.2871
35.0828,35.6971,35.6971,34.2286
35.7,36.1686,36.4243,35.4871
35.9214,35.4614,36.71,35.3286
36.1038,35.6257,36.5428,35.5714
35.9711,36.6171,36.6286,35.2043
36.755,36.9328,37.4071,36.4086
37.0886,36.6986,37.1286,36.4514
36.87,37.4971,37.5571,36.4128
36.9521,35.7843,36.9671,35.6786
35.5186,35.8571,36.1143,35.1657
35.2771,35.7843,35.8471,34.7428
35.4971,36.3286,36.4,34.7457
35.9328,36.6728,36.8528,35.7157
36.5957,37.7316,37.77,36.3286
38.3286,38.1328,38.5357,37.7886
38.1,38.58,38.61,37.9728
38.4286,38.7143,39.0278,38.3
38.71,39.2257,39.2371,38.2714
39.1214,38.88,39.4243,38.7857
38.5957,39.67,39.8586,38.39
39.1534,38.8928,39.2857,38.7743
38.8386,38.6571,38.9857,38.5
38.1786,37.3,38.25,37.2329
37.0986,36.52,37.1214,36.5
36.3257,36.5657,37.0214,36.2871
36.2157,35.4607,36.2657,35.3386
35.7871,34.9771,35.8543,34.6
34.7428,35.9243,35.9857,34.6414
35.6186,36.1771,36.2571,35.0928
35.8486,36.8986,37.0214,35.7928
36.5664,36.8871,37.4143,36.3757
37.5886,37.8828,37.9357,37.2014
37.7071,37.7914,37.8286,37.1907
37.2614,37.0986,37.9914,36.9943
36.6971,37.0554,37.0571,36.1928
36.1928,35.8,36.27,35.5871
34.8727,35.7257,36.0186,34.8214
35.0314,34.1928,35.2514,33.88
35.2514,35.3257,35.8428,35.18
34.6171,33.26,34.9286,33.05
33.9657,34.5543,34.8357,33.7443
35.4771,35.6428,36.1314,34.9786
36.0514,36.7114,36.9357,35.7514
36.3171,36.3857,36.5971,35.3871
36.26,36.4521,36.64,35.6428
36.9086,37.6028,37.8571,36.6286
37.4414,37.035,37.59,36.9571
36.6457,35.9771,37.1271,35.7857
36.2843,35.75,36.3786,35.5043
33.6943,34.8157,35.2243,32.1728
35.1786,36.2614,36.8928,28.4643
36.5693,36.1471,36.8771,35.5328
36.9543,37.5557,37.6128,36.6786
38.05,37.6914,38.2686,37.5543
37.2986,38.4728,38.6528,37.2857
38.3771,37.5743,38.5714,37.43
37.3714,37.6071,37.7143,36.63
37.4343,38.1814,38.2628,37.2171
38.5,38.84,38.9228,38.3128
38.69,38.2843,38.8828,38.1428
38.0671,36.8914,38.1071,36.6
37.0314,36.9721,37.1786,36.5328
34.9414,35.5057,35.6071,34.7078
35.2957,35.29,35.4128,34.5386
35.3428,35.51,35.8771,34.9357
35.56,35.1114,35.5757,35.0728
35.0986,35.04,35.1157,34.8671
34.6328,34.5514,34.6857,34.4443
34.6128,34.6,34.7243,34.5443
34.5414,34.49,34.5557,34.3514
34.2786,34.3486,34.5057,34.0057
34.3714,34.2457,34.56,34.0943
34.22,34.0286,34.32,33.8571
34.07,33.5678,34.0728,33.5386
33.71,33.9271,34.1043,33.25
33.5714,33.6414,33.8014,33.4943
33.6921,33.8004,33.9257,33.4643
33.1986,33.2857,33.41,33.0886
32.9857,32.7071,33.1357,32.65
32.3786,32.9886,32.9957,32.3214
32.7671,32.52,32.8857,32.5014
32.6228,32.2343,32.6828,32.0143
32.1071,31.4957,32.2857,31.45
31.75,32.1128,32.1771,31.6043
32.0928,32.0143,32.1428,31.8014
32.0171,32.1286,32.35,31.8957
32.0643,32.0257,32.14,31.7871
31.9771,32.1971,32.2143,31.4643
32.3714,32.4814,32.5328,32.25
32.2143,31.9871,32.2143,31.9028
32.12,31.9757,32.2114,31.8857
31.86,31.1871,32.1428,31.1271
31.2971,31.43,31.4414,31.1786
31.2786,30.7057,31.3857,30.6614
30.1014,29.8971,30.1314,29.8043
29.9043,29.8486,29.9814,29.7057
29.8357,29.99,30.1186,29.6771
29.8557,29.3928,29.9286,29.35
29.2314,28.9114,29.31,28.8571
28.8571,28.1971,28.98,28.1271
28.6651,28.3186,28.7771,28.2628
28.1513,28.5714,28.7614,27.9586
28.6308,28.9057,28.9286,28.4557
28.81,28.8371,29.0286,28.73
28.9897,28.8043,29.1271,28.7028
28.9357,29.17,29.1871,28.6943
29.0571,28.8486,29.0986,28.7886
28.6257,28.3014,28.8057,27.9286
28.3814,27.84,28.5357,27.7228
27.8737,27.9843,28.0857,27.7514
28.0271,28.06,28.2143,27.8214
27.7314,27.9557,28.2686,27.7143
27.9228,27.5178,28,27.2643
27.4357,28.1043,28.3386,27.3671
28.4614,27.8814,28.6,27.7743
27.98,27.9871,28.0457,27.6257
27.8186,27.4814,28,27.3286
27.4376,28.7257,28.8857,27.1786
28.47,29.2757,29.3571,28.3857
29.6977,29.55,30.0828,28.5044
29.42,29.4214,30.53,28.94
29.0107,28.93,29.2428,28.5986
28.25,29.54,29.6428,28.1657
29.7246,30.2971,30.4734,29.6014
30.2464,30.7014,30.7928,29.9286
30.72,29.7614,30.7414,29.6057
29.4186,30.1328,30.2286,29.41
29.9186,30.0157,30.0657,29.86
30.0928,29.6957,30.1328,29.1571
29.6743,29.8843,29.9671,29.4886
30.0157,30.4,30.4286,29.7786
30.2828,30.0428,30.2857,29.8657
30.0828,30.25,30.2857,29.8643
30.1386,30.6257,30.7471,30.1071
30.6257,30.6571,30.7986,30.4643
30.5728,30.49,30.6428,30.34
30.1046,30.4471,30.4786,30.08
30.2343,29.8328,30.2857,29.7586
29.8714,30.3757,30.3886,29.8186
30.23,30.2457,30.5643,29.9444
29.8628,29.0786,29.9071,29.05
28.8714,28.75,28.9114,28.6871
28.6228,28.4914,28.6928,28.38
28.3186,28.0071,28.5357,27.9528
27.9186,27.5957,27.929,27.5143
27.4086,27.7514,27.8571,27.2857
27.8614,27.8714,28.0714,27.7928
27.7386,27.9757,28.2157,27.61
28.14,27.91,28.2043,27.5086
27.81,28.2543,28.2857,27.6328
28.0614,28.5,28.5286,28.0171
28.2571,27.3257,28.3086,27.1871
27.1243,27.0514,27.4786,26.9571
26.9928,27.6171,27.6814,26.9543
27.6171,28.5286,28.5543,27.1828
28.0686,28.2028,28.4257,28.0386
28.0328,28.4228,28.7743,27.9643
28.1386,28.8914,28.9671,28.1186
28.5586,28.73,28.8114,28.3957
28.6557,28.46,28.9943,28.3386
29.17,29.3428,29.3786,29.1086
29.2057,29.3328,29.4114,28.9857
29.4114,29,29.4286,28.9928
28.56,28.45,28.6271,28.2514
28.6443,29.23,29.23,28.5428
29.4228,29.5057,29.5714,29.1428
29.5714,29.44,29.6343,29.2857
29.5186,29.3543,29.7143,29.2871
29.2071,28.9814,29.2614,28.8671
28.8557,29.02,29.2671,28.7757
29.0357,29.2228,29.2857,28.8328
28.9971,28.7171,29.2828,28.7157
28.78,28.1343,28.8428,28.0371
27.7628,27.5014,27.8843,27.4857
27.7186,27.4857,27.8571,27.4028
27.2586,27.2471,27.6928,27.1757
26.9643,26.8357,27.0743,26.56
27.0443,27.1143,27.5543,26.51
26.9286,28.008,28.1143,26.5809
28.05,27.8571,28.1157,27.4486
27.4857,28.2443,28.2886,27.3
28.1957,28.8086,28.9728,28.0643
28.9257,29.0957,29.5357,28.5857
29.1343,29.3857,29.4,29.0328
29.3143,29.2428,29.6928,28.93
29.2743,28.5028,29.8157,28.4614
28.3943,28.6571,28.8214,28.2643
27.1228,26.8357,27.1428,26.5071
26.8643,27.05,27.1943,26.8343
27.2228,27.09,27.2743,27.0757
27.3271,27.4643,27.4743,27.1757
27.1457,27.2328,27.31,27.1
27.2586,27.2886,27.3586,27.0914
27.21,26.9957,27.2428,26.9457
27.0386,27.2371,27.35,26.9843
27.1786,27.1086,27.2214,27.0046
27.1443,26.82,27.1443,26.7571
26.5748,26.6,26.6943,26.3243
26.4143,25.9157,26.5628,25.9071
25.8371,26.4786,26.6028,25.8143
26.4786,26.59,26.6357,26.0875
26.4828,26.6757,26.7714,26.33
26.5931,26.2671,26.6686,26.19
26.0528,26.0014,26.5,25.92
26.26,26.7428,26.8143,26.11
26.5,26.4857,26.9857,26.4328
26.3543,26.4557,26.4828,26.1214
26.2886,26.3271,26.4514,25.9457
26.4314,26.5471,26.65,26.3943
26.3643,25.9971,26.6843,25.9957
25.9814,25.4271,26.1071,25.4114
25.0228,24.8628,25.0928,24.7986
24.8171,24.4043,24.8428,24.3214
24.5943,24.7014,24.74,24.41
24.6514,24.58,24.75,24.4014
24.4486,24.6828,24.9243,24.2428
24.7043,24.7114,24.7343,24.5714
24.33,23.8966,24.3857,23.87
23.7929,23.7771,23.8714,23.5714
23.5971,23.5171,23.9443,23.4443
23.614,23.9986,24.2857,23.5629
24.03,24.0228,24.1214,23.7857
24.2928,24.61,24.6414,24.0757
24.2071,24.1071,24.2243,23.5471
23.9157,24.1314,24.2214,23.8228
24.2,24.2086,24.42,24.1614
24.1514,24.3028,24.3871,24.0386
24.1743,23.95,24.1957,23.8286
23.7614,23.5686,23.8171,23.5157
23.5143,23.25,23.6143,23.2071
23.4286,23.09,23.4629,23.0586
22.7986,23.3643,23.37,22.7743
23.8257,23.9914,24.0324,23.6471
24.06,23.8071,24.0957,23.7857
23.6157,23.2214,23.8157,23.2086
23.2614,23.3843,23.4829,23.1257
23.5314,23.6657,23.8,23.38
23.6443,23.6414,23.8,23.5429
23.4157,23.6543,23.7871,23.2986
23.5871,23.6786,23.9128,23.4586
23.65,23.5614,23.6529,23.4586
23.7757,23.6014,23.8057,23.5529
23.3414,23.284,23.5714,23.2729
23.2557,23.1,23.5314,23.0714
22.8614,22.7,22.9214,22.6071
22.8571,22.6971,22.8721,22.5143
22.8714,22.8814,22.9829,22.4657
22.8551,22.4214,22.8571,22.3571
22.5457,22.3757,22.6343,22.2229
22.3914,22.5414,22.6757,22.3014
21.6443,21.8986,21.9186,21.3929
21.8441,21.8957,22.148,21.5557
21.6786,21.2971,21.7171,21.2329
21.0743,20.8229,21.1457,20.7957
20.9829,20.72,21,20.6171
20.3243,20.29,20.4543,20.1659
20.3343,19.9343,20.3343,19.6471
19.7886,19.4771,19.8529,19.4743
19.48,19.68,19.7129,19.4186
19.6029,19.4171,19.72,19.2029
19.3429,19.7829,19.9543,19.3114
19.8014,19.8143,19.8557,19.4643
20.0029,20.1786,20.4043,19.97
20.4043,20.5,20.6657,20.36
20.3471,20.3686,20.5429,20.2571
20.2814,20.4943,20.5643,20.22
20.3486,19.97,20.5086,19.9629
19.98,19.3929,20.0286,19.3157
19.46,19.3457,19.6429,19.2657
19.1443,19.4857,19.5643,18.9829
19.6243,20.0957,20.2229,19.4757
19.9257,19.7243,19.9286,19.5571
19.4114,19.4443,19.7143,19.37
19.3686,19.5243,19.6357,19.2186
19.4786,19.5229,19.7814,19.4429
19.4414,19.43,19.5614,19.27
19.5671,19.83,19.8714,19.4343
19.9929,19.9357,20.2229,19.7929
20.0357,20.3257,20.3357,19.7571
20.3886,20.5443,20.6514,20.0786
20.55,20.5457,20.6043,19.9186
20.6671,20.7586,20.9143,20.4586
20.5343,20.0186,20.5971,20.0057
20.1357,20,20.1586,19.8671
19.9271,19.8557,20.1914,19.7643
19.9071,19.4957,19.9986,19.4286
19.4014,19.3414,19.4143,19.1214
19.2957,19.0643,19.3414,18.8614
19.0071,18.8257,19.2829,18.7014
18.6829,17.8229,18.69,17.7929
17.5,17.7214,17.74,17.3929
17.74,17.8786,18.1114,17.5557
17.9814,18.2329,18.4586,17.9
18.2071,18.1171,18.4729,17.9629
18.0929,17.6757,18.1,17.3671
17.4886,17.4743,17.8029,17.3729
17.5643,17.1114,17.6471,17.1
17.07,17.6014,17.7171,17.0543
17.7743,18.5086,18.53,17.6071
18.51,18.1957,18.7086,18.16
18.4557,18.4343,18.7477,18.0371
18.4371,18.9043,18.9129,18.2714
18.9286,19.0471,19.0714,18.6029
18.9586,18.8214,18.98,18.7314
18.8671,18.32,18.8929,18.24
18.1771,17.9714,18.2786,17.9714
17.9757,18.0314,18.1429,17.8457
17.8771,17.8357,18.1214,17.69
17.7003,17.6214,18.03,17.6086
17.8186,17.5571,17.8571,17.5229
17.7,17.8057,17.8771,17.5671
17.9143,18.0886,18.1714,17.6443
17.3586,17.5186,17.9071,17.3143
17.3943,16.9843,17.4486,16.9429
17.2143,17.39,17.57,17.0229
17.6314,17.3114,17.75,17.1786
17.35,17.0271,17.5929,16.97
16.8057,16.7429,16.8929,16.5371
16.9014,17.0814,17.1671,16.75
17.1743,17.1443,17.2829,17
17.0814,16.9171,17.1429,16.8514
16.6171,16.49,16.6843,16.3686
16.4286,16.6471,16.6671,16.3129
16.9214,16.42,16.9643,16.1829
16.57,16.3129,16.59,16.2171
16.1014,15.735,16.3929,15.6829
15.5271,14.87,15.5714,14.8414
15.0171,15.0643,15.35,15
14.9271,14.93,15.0014,14.6586
15.2643,15.4614,15.5043,15.2
15.6957,15.4043,15.7114,15.3686
15.2129,15.3686,15.48,14.8371
15.2144,15.1943,15.6343,15.0553
15.38,14.6729,15.4514,14.5357
14.5129,14.5843,14.73,14.3671
14.5171,14.55,14.7429,14.3214
14.5029,14.2729,14.7829,14.2457
14.2371,13.6057,14.2414,13.5814
13.6314,13.79,13.9129,13.4543
13.7043,13.7571,13.8857,13.5729
13.7643,13.2714,13.7971,13.1429
13.24,12.83,13.4386,12.7971
12.6611,12.1243,12.7386,12.0514
11.8729,12.0257,12.5143,11.7957
12.1857,12.62,12.6286,11.7614
12.6914,12.9229,13.1243,12.6357
13.0243,12.8829,13.2529,12.7786
12.6243,12.7043,12.9629,12.5543
12.5629,12.5886,13.0286,12.5243
12.7586,12.5614,13.0429,12.5243
12.7414,13.1429,13.2743,12.7086
13.0229,12.8371,13.2743,12.75
12.8929,12.4926,12.9843,12.4286
12.4214,13.0929,13.1429,12.3586
13.0286,12.7714,13.2,12.7143
12.9486,13.3386,13.4643,12.8729
13.4814,13.5786,13.6929,13.2457
13.5043,13.8386,13.8629,13.4686
14.1657,14.1414,14.2771,14.0171
14.1814,13.69,14.25,13.69
13.8314,13.7671,14.0443,13.6814
13.9757,14.4757,14.6443,13.8657
14.6443,14.2857,14.7143,14.2143
14.2457,13.86,14.2857,13.8571
13.78,13.2529,13.8929,13.2314
13.3643,13.3171,13.75,13.3
13.2829,13.1314,13.34,12.8971
13.0729,12.7286,13.1429,12.7
12.8757,13.2286,13.3743,12.8586
13.2857,13.2986,13.4771,13.2286
13.4571,13.16,13.5714,13.0714
12.9614,12.8843,13.0786,12.82
12.8057,12.6943,12.9957,12.6143
12.6229,12.4029,12.8386,12.3571
12.6229,12.5771,12.8571,12.26
11.8329,11.3414,11.84,11.33
11.1714,11.7043,11.7143,11.1714
11.7614,12.0429,12.0543,11.4857
11.9114,11.51,12.0171,11.4357
12.19,12.32,12.4643,12.1029
12.53,12.6057,12.82,12.3357
12.6657,12.9229,12.9986,12.5071
12.94,13.3157,13.34,12.8771
13.2429,12.9186,13.3071,12.8629
13.0014,13.1157,13.2143,12.8943
13.2886,13.7071,13.8814,13.1986
13.5114,13.31,13.74,13.2443
12.9643,12.2686,13.0057,12.1657
12.1929,12.2814,12.5343,12.1914
12.3271,12.4886,12.5786,12.1029
12.3729,12.36,12.5171,12.1529
12.2586,12.3771,12.4886,12.1771
12.1486,12.3057,12.3214,12.0786
12.34,12.41,12.5529,12.2714
12.2486,12.86,12.8614,12.0986
12.8571,12.8486,12.9914,12.6857
12.7757,12.7586,12.9757,12.6343
12.7371,13.0043,13.0143,12.5743
13.6329,13.4257,13.7829,13.25
13.5357,13.7129,13.7443,13.2857
14.0386,13.2571,14.1429,13.2186
13.5714,13.9071,14.4629,13.5471
14.03,13.9814,14.2129,13.7857
14.2943,14.0057,14.8,13.8871
14.2457,13.8971,14.4,13.6857
13.4286,12.9071,13.4986,12.6943
13.0586,13.49,13.6014,12.7229
13.7,12.7714,13.7471,12.6857
13.21,12.8614,13.2357,12.3571
12.7043,13.0429,13.1814,12.7033
13.2386,13.5286,13.5371,13.1229
13.5714,12.8457,13.6071,12.8357
12.9714,13.5186,13.53,12.5943
13.2786,12.1729,13.5414,12.12
11.7971,11.7043,12.0171,11.3057
11.4986,12.1771,12.35,11.4286
12.3271,12.7771,13.0829,12.3157
12.8443,12.8057,12.9986,12.4086
12.5914,12.64,12.9357,12.4657
12.8914,13.3943,13.4271,12.8571
13.7771,12.8386,13.7771,12.2886
12.8743,13.2043,13.32,12.8586
13.5386,13.5443,13.8814,13.18
13.6971,14.31,14.3429,13.5
14.0343,14.1771,14.2643,13.6743
14.1571,14.4357,14.6829,14
14.7571,15.5586,15.6743,14.7129
15.8557,15.7129,15.97,15.2386
15.28,15.1329,15.5857,14.98
15.37,15.3429,15.8257,15.02
15.8629,15.4614,16.0271,15.3729
14.9357,14.4086,15.6486,14.2771
14.2729,13.6329,14.3571,13.1957
13.1557,13.5814,13.9471,13.1229
13.7686,12.9043,13.9857,12.8729
14.0329,13.7871,14.1786,13.1286
13.8386,13.91,14.4643,13.2757
13.07,13.85,13.9857,13.0229
14.0629,14.2543,14.29,13.3771
13.9143,14.2286,14.5771,12.2693
14.5557,14.2529,14.7757,13.1057
13.9929,14.8343,15.2857,13.9843
14.8686,16.6086,16.6286,14.7343
15.7514,14.9357,15.79,14.4314
13.8286,12.2429,14.2857,12.1429
12.6771,13.3357,13.6857,12.3714
12.8271,12.2733,13.7614,12.24
12.7371,14.3543,14.5,12.7071
14.02,13.1371,14.1114,12.5057
13.8671,14.8571,15.2143,13.5214
14.3,15.43,15.5414,14.2857
15.5886,15.9886,16.0514,15.3414
16.2371,15.4643,16.4286,15.1857
15.0371,17.0886,17.0971,14.37
18.32,17.8443,18.5429,17.5714
18.8471,18.5429,19.2557,18.36
18.3871,18.1814,18.7071,17.8786
18.12,18.8357,19.4,18.0943
18.7214,19.9914,20.0357,18.6657
20.13,20.3714,20.6,19.4729
19.1557,18.6529,20,17.24
18.2614,19.7843,19.7871,18.2614
19.9829,19.1229,20.3571,18.8786
20.0514,20.29,21.0986,20.0514
21.2771,21.5586,21.5586,20.9286
21.8071,21.1686,21.8557,20.8571
21.6586,21.76,22.1414,21.2571
21.6686,22.4086,22.8514,21.3986
22.56,23.51,23.5557,21.6369
22.8829,22.6557,23.2,22.5214
23.0314,23.6943,23.9875,22.9729
23.8514,23.8343,24.0971,23.4286
23.7414,24.6286,24.7857,23.5714
24.2186,24.7086,24.7857,24.1486
24.82,25.04,25.1786,24.6786
24.9528,24.7586,25.1086,24.5987
24.8057,24.68,24.9828,24.6586
24.65,25.1643,25.1757,24.5228
25.2557,25.1171,25.3571,25.0814
24.8986,24.9243,25.0643,24.5557
25.12,24.9676,25.2771,24.8014
24.79,24.9343,25.2957,24.5443
25.0557,25.0814,25.4014,24.8314
25.1057,25.5771,25.6786,25.0071
25.6171,25.4757,25.7786,25.4057
25.6143,25.4257,25.7143,25.1286
25.2471,24.7886,25.6128,24.7871
24.7943,24.2957,25.2143,24.2386
24.2214,23.4086,24.2357,23.3929
23.3671,23.2443,23.7357,23.0714
23.4557,22.8529,23.9143,22.5714
22.9486,22.2029,22.9714,22.1171
21.89,22.3714,22.5571,21.8443
22.38,22.8429,22.8557,22.25
22.7071,22.5057,23.1714,22.4257
22.84,22.54,22.9271,22.2971
22.44,22.2014,22.7786,21.95
22.0571,23.1914,23.21,22.0029
23.16,22.9143,23.2857,22.6643
22.7186,23.4743,23.6086,22.6357
23.7514,23.57,24.0528,23.08
23.1457,21.2857,23.2514,20.9329
23.7557,23.8428,23.9286,23.0171
23.5929,24.0743,24.2357,23.5714
24.5443,24.8714,24.9971,24.4843
24.6871,24.3143,24.7043,24.0857
24.2343,24.64,24.82,23.77
24.84,25.6057,25.6143,24.7257
24.6543,25.0671,25.3014,24.4286
25.2328,24.9886,25.3343,24.4814
24.8928,25.7428,25.8443,24.8771
25.65,25.0571,25.6714,24.6771
25.0228,24.7371,25.3043,24.5571
24.3028,24.2271,24.5957,23.6786
24.0257,25.0286,25.35,24.0255
24.9543,23.4614,24.96,23.4286
23.92,24.3128,24.5714,23.8029
24.2986,23.7871,24.3671,23.45
24.0371,24.8671,24.9777,24.0014
25.3414,24.9443,25.5471,24.84
24.75,24.6243,25.1114,24.5186
24.7371,24.9628,25.1257,24.5086
25.0386,25.6214,25.8571,25
25.8428,25.5071,26.0486,25.2571
25.5357,25.8743,26.0286,25.3357
25.9186,25.4428,25.9986,25.3443
25.2628,24.4714,25.4143,24.1528
24.6243,24.52,24.88,23.6157
24.7514,25.9271,26.0857,24.4571
25.83,26.3343,26.5714,25.6557
26.52,25.7871,26.6828,25.5743
25.9443,26.3986,26.42,25.1071
26.52,26.8571,27.1357,26.5071
27.0614,26.62,27.12,26.5286
26.4557,26.2886,26.7271,26.1757
26.4814,26.6943,26.8857,26.0479
26.5857,26.9428,27.0928,26.3614
26.9643,26.7786,27.0771,26.7686
26.67,26.68,26.8857,26.5
26.7157,26.7728,26.85,26.2457
26.6328,26.1071,26.6328,25.9771
25.8814,25.8243,25.9986,25.4
25.2928,25.6086,25.9043,24.5714
25.4557,26.5243,26.8571,25.1786
26.5571,25.9743,26.5943,25.7314
26.2286,26.8371,26.9557,25.9
26.8029,27.1586,27.1857,26.7143
27.1043,26.6871,27.1286,26.3143
26.6086,27.3186,27.4628,26.51
27.1371,26.9443,27.35,26.8371
26.88,26.4586,26.9814,26.1214
26.2071,26.1657,26.3214,25.91
26.4371,26.2528,26.6428,26.1528
26.0843,26.5786,26.8857,25.7914
26.6657,26.38,26.7314,26.0257
26.39,25.9886,26.4728,25.8643
25.8486,25.7414,25.9886,25.5071
25.7143,24.9943,25.7143,24.98
24.85,25.17,25.7143,24.7028
25.0071,24.4443,25.0943,24.3214
24.6057,24.25,24.8214,24.1614
24.2471,24.3857,24.4428,23.7743
24.1343,23.62,24.2828,22.742
23.27,23.4357,23.5486,23.0114
22.8857,23.9143,24,22.5843
24.0228,23.1729,24.0714,23.1086
23.0057,22.7314,23.18,22.6257
22.07,22.0243,22.2857,21.9071
21.9571,21.6743,22.0143,21.5171
21.1971,21.3429,21.3886,20.8171
21.1114,20.9671,21.3214,20.6486
21.02,21.8171,21.9,20.9143
22.0786,21.59,22.2029,21.5143
21.6343,21.9014,21.9843,21.4943
21.8343,21.9357,22.35,21.76
22.27,22.3043,22.8129,22.1586
21.8686,21.7414,22.1021,21.5357
21.6586,21.0086,21.9471,21
21.07,21.2543,21.6,20.8357
21.3614,20.9,21.38,20.5157
20.5,20.4671,20.8157,20.36
20.43,20.2571,20.6643,20.2286
20.0357,20.7071,20.7586,19.9986
20.7229,20.1243,20.82,20.0914
20.14,19.9943,20.4429,19.6186
19.9329,19.1443,20.1214,19.0914
19.0386,18.7314,19.0416,18.4543
18.5243,19.0171,19.1843,18.5243
18.9743,18.4543,19.0002,18.3814
18.1043,17.5071,18.37,17.5071
